sentence_index,sentence_length,unks,uuas_sum,uuas_triu,uuas_tril,uuas_none
1149,19,1,0.35294117647058826,0.35294117647058826,0.4117647058823529,0.35294117647058826
1150,25,3,0.391304347826087,0.4782608695652174,0.43478260869565216,0.34782608695652173
1151,35,1,0.45161290322580644,0.45161290322580644,0.41935483870967744,0.5483870967741935
1152,26,5,0.2857142857142857,0.42857142857142855,0.23809523809523808,0.3333333333333333
1153,25,3,0.38095238095238093,0.19047619047619047,0.3333333333333333,0.3333333333333333
1154,30,4,0.5925925925925926,0.48148148148148145,0.5185185185185185,0.4444444444444444
1155,14,1,0.5,0.4166666666666667,0.4166666666666667,0.4166666666666667
1156,14,0,0.5454545454545454,0.36363636363636365,0.36363636363636365,0.5454545454545454
1157,32,4,0.4666666666666667,0.5333333333333333,0.23333333333333334,0.3333333333333333
1158,20,4,0.5,0.6428571428571429,0.2857142857142857,0.42857142857142855
1159,17,2,0.2,0.2,0.3333333333333333,0.26666666666666666
1160,11,1,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222
1161,28,3,0.32,0.36,0.2,0.32
1162,27,2,0.52,0.4,0.52,0.52
1163,29,2,0.46153846153846156,0.3076923076923077,0.46153846153846156,0.5
1164,18,2,0.375,0.25,0.3125,0.3125
1165,25,1,0.5217391304347826,0.4782608695652174,0.30434782608695654,0.5217391304347826
1166,25,5,0.391304347826087,0.391304347826087,0.391304347826087,0.43478260869565216
1167,21,3,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.5263157894736842
1168,39,9,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.36363636363636365
1169,10,3,0.625,0.625,0.375,0.625
1170,26,5,0.47619047619047616,0.42857142857142855,0.47619047619047616,0.5238095238095238
1171,28,9,0.4782608695652174,0.30434782608695654,0.43478260869565216,0.4782608695652174
1172,54,13,0.3404255319148936,0.23404255319148937,0.2127659574468085,0.2978723404255319
1173,21,7,0.5,0.5,0.4444444444444444,0.4444444444444444
1174,26,3,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.3181818181818182
1175,42,5,0.4,0.4,0.2571428571428571,0.42857142857142855
1176,34,4,0.3548387096774194,0.2903225806451613,0.25806451612903225,0.3548387096774194
1177,37,1,0.5625,0.46875,0.46875,0.5625
1178,39,3,0.38235294117647056,0.35294117647058826,0.35294117647058826,0.3235294117647059
1179,34,1,0.5,0.4,0.4666666666666667,0.4666666666666667
1180,38,3,0.5,0.4117647058823529,0.4117647058823529,0.5
1181,25,1,0.5454545454545454,0.6818181818181818,0.3181818181818182,0.5454545454545454
1182,45,4,0.4864864864864865,0.40540540540540543,0.35135135135135137,0.43243243243243246
1183,17,0,0.4,0.3333333333333333,0.5333333333333333,0.4666666666666667
1184,47,4,0.28205128205128205,0.28205128205128205,0.23076923076923078,0.28205128205128205
1185,32,3,0.35714285714285715,0.5,0.25,0.42857142857142855
1186,19,3,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715
1187,12,2,0.25,0.25,0.375,0.25
1188,23,1,0.5263157894736842,0.3684210526315789,0.5789473684210527,0.47368421052631576
1189,29,5,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.38461538461538464
1190,18,0,0.5333333333333333,0.6,0.5333333333333333,0.6
1191,25,1,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.5714285714285714
1192,30,2,0.48148148148148145,0.4444444444444444,0.4074074074074074,0.48148148148148145
1193,28,4,0.3333333333333333,0.3333333333333333,0.25,0.2916666666666667
1194,22,0,0.3157894736842105,0.3157894736842105,0.2631578947368421,0.2631578947368421
1195,34,1,0.4838709677419355,0.4838709677419355,0.3225806451612903,0.45161290322580644
1196,36,4,0.4482758620689655,0.4827586206896552,0.41379310344827586,0.4482758620689655
1197,18,1,0.4,0.5333333333333333,0.26666666666666666,0.4
1198,34,8,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.32142857142857145
1199,38,3,0.45161290322580644,0.3548387096774194,0.41935483870967744,0.41935483870967744
1200,24,2,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.47619047619047616
1201,19,1,0.4375,0.4375,0.3125,0.4375
1202,21,1,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2777777777777778
1203,22,2,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3684210526315789
1204,13,2,0.6,0.5,0.4,0.5
1205,20,2,0.47058823529411764,0.47058823529411764,0.35294117647058826,0.47058823529411764
1206,17,0,0.6428571428571429,0.6428571428571429,0.5,0.5714285714285714
1207,28,4,0.28,0.36,0.2,0.28
1208,18,2,0.4666666666666667,0.4666666666666667,0.26666666666666666,0.4
1209,28,3,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.5416666666666666
1210,30,1,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.391304347826087
1211,25,2,0.34782608695652173,0.2608695652173913,0.43478260869565216,0.30434782608695654
1212,18,4,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.2857142857142857
1213,19,3,0.5333333333333333,0.26666666666666666,0.5333333333333333,0.4
1214,21,2,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.3157894736842105
1215,14,1,0.5,0.5,0.3333333333333333,0.3333333333333333
1216,24,2,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.3333333333333333
1217,37,5,0.375,0.4375,0.28125,0.375
1218,12,0,0.4,0.3,0.5,0.4
1219,31,4,0.5517241379310345,0.4482758620689655,0.41379310344827586,0.5172413793103449
1220,20,2,0.375,0.4375,0.375,0.375
1221,36,2,0.46875,0.46875,0.3125,0.40625
1222,26,2,0.45454545454545453,0.45454545454545453,0.4090909090909091,0.4090909090909091
1223,54,1,0.3958333333333333,0.3333333333333333,0.3125,0.3541666666666667
1224,33,1,0.4827586206896552,0.5517241379310345,0.20689655172413793,0.4827586206896552
1225,32,6,0.48148148148148145,0.37037037037037035,0.37037037037037035,0.4444444444444444
1226,12,2,0.4,0.3,0.4,0.5
1227,37,7,0.4074074074074074,0.37037037037037035,0.37037037037037035,0.4074074074074074
1228,14,0,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.4166666666666667
1229,24,1,0.45454545454545453,0.5,0.3181818181818182,0.5
1230,24,4,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.3333333333333333
1231,26,2,0.5652173913043478,0.43478260869565216,0.5652173913043478,0.4782608695652174
1232,28,4,0.4583333333333333,0.3333333333333333,0.4166666666666667,0.4583333333333333
1233,23,4,0.42105263157894735,0.42105263157894735,0.3157894736842105,0.42105263157894735
1234,20,4,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.23529411764705882
1235,23,2,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.23809523809523808
1236,30,4,0.375,0.3333333333333333,0.3333333333333333,0.25
1237,16,2,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5
1238,44,7,0.3170731707317073,0.21951219512195122,0.1951219512195122,0.24390243902439024
1239,33,7,0.26666666666666666,0.3333333333333333,0.2,0.3
1240,18,1,0.4,0.4666666666666667,0.3333333333333333,0.4666666666666667
1241,20,2,0.375,0.375,0.25,0.25
1242,40,7,0.41935483870967744,0.3870967741935484,0.3548387096774194,0.41935483870967744
1243,17,0,0.5333333333333333,0.4,0.4666666666666667,0.4666666666666667
1244,18,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857
1245,40,4,0.3055555555555556,0.4166666666666667,0.19444444444444445,0.3333333333333333
1246,35,5,0.375,0.4375,0.375,0.40625
1247,24,0,0.55,0.4,0.35,0.55
1248,15,0,0.38461538461538464,0.3076923076923077,0.5384615384615384,0.5384615384615384
1249,19,1,0.5882352941176471,0.47058823529411764,0.47058823529411764,0.6470588235294118
1250,32,4,0.4074074074074074,0.2962962962962963,0.3333333333333333,0.37037037037037035
1251,41,3,0.3611111111111111,0.4166666666666667,0.3611111111111111,0.4166666666666667
1252,22,3,0.45,0.4,0.25,0.35
1253,22,2,0.4444444444444444,0.4444444444444444,0.2777777777777778,0.3333333333333333
1254,31,6,0.2413793103448276,0.3793103448275862,0.27586206896551724,0.27586206896551724
1255,40,1,0.5,0.5277777777777778,0.4166666666666667,0.5277777777777778
1256,40,4,0.3142857142857143,0.3142857142857143,0.2571428571428571,0.3142857142857143
1257,6,0,0.5,0.25,0.25,0.5
1258,43,6,0.42424242424242425,0.36363636363636365,0.42424242424242425,0.45454545454545453
1259,46,13,0.3333333333333333,0.2727272727272727,0.36363636363636365,0.36363636363636365
1260,23,1,0.47619047619047616,0.47619047619047616,0.38095238095238093,0.47619047619047616
1261,37,1,0.47058823529411764,0.4117647058823529,0.38235294117647056,0.4411764705882353
1262,15,1,0.5833333333333334,0.5,0.4166666666666667,0.5833333333333334
1263,20,1,0.3888888888888889,0.3888888888888889,0.16666666666666666,0.3333333333333333
1264,23,1,0.35,0.4,0.15,0.3
1265,30,2,0.44,0.44,0.24,0.36
1266,20,5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2777777777777778
1267,15,0,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.23076923076923078
1268,51,14,0.375,0.225,0.3,0.35
1269,42,8,0.38235294117647056,0.4117647058823529,0.23529411764705882,0.35294117647058826
1270,31,3,0.4074074074074074,0.4444444444444444,0.3333333333333333,0.37037037037037035
1271,34,5,0.3548387096774194,0.3548387096774194,0.3548387096774194,0.3548387096774194
1272,29,1,0.2692307692307692,0.23076923076923078,0.3076923076923077,0.2692307692307692
1273,19,0,0.1875,0.375,0.3125,0.3125
1274,24,2,0.5238095238095238,0.5714285714285714,0.3333333333333333,0.42857142857142855
1275,13,4,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556
1276,34,6,0.37037037037037035,0.4074074074074074,0.25925925925925924,0.37037037037037035
1277,28,7,0.42857142857142855,0.2857142857142857,0.38095238095238093,0.3333333333333333
1278,14,6,0.4,0.3,0.3,0.3
1279,17,1,0.6153846153846154,0.46153846153846156,0.38461538461538464,0.5384615384615384
1280,34,5,0.35714285714285715,0.25,0.2857142857142857,0.35714285714285715
1281,10,0,0.125,0.25,0.125,0.125
1282,21,3,0.35714285714285715,0.5,0.21428571428571427,0.5
1283,26,4,0.34782608695652173,0.34782608695652173,0.21739130434782608,0.391304347826087
1284,12,0,0.625,0.5,0.25,0.625
1285,11,0,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.5555555555555556
1286,40,7,0.2903225806451613,0.3548387096774194,0.3225806451612903,0.3548387096774194
1287,36,5,0.4782608695652174,0.34782608695652173,0.391304347826087,0.43478260869565216
1288,35,9,0.2962962962962963,0.2962962962962963,0.37037037037037035,0.37037037037037035
1289,20,1,0.3888888888888889,0.3888888888888889,0.4444444444444444,0.4444444444444444
1290,19,6,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.35714285714285715
1291,37,3,0.4,0.4,0.36666666666666664,0.36666666666666664
1292,13,3,0.375,0.5,0.25,0.375
1293,8,1,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
1294,22,0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5
1295,40,5,0.45454545454545453,0.42424242424242425,0.3939393939393939,0.5151515151515151
1296,32,3,0.41379310344827586,0.3793103448275862,0.3793103448275862,0.4482758620689655
1297,20,0,0.35294117647058826,0.4117647058823529,0.29411764705882354,0.35294117647058826
1298,29,2,0.36,0.4,0.32,0.36
1299,27,3,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.36363636363636365
1300,27,0,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616
1301,26,0,0.391304347826087,0.43478260869565216,0.34782608695652173,0.4782608695652174
1302,11,0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222
1303,40,6,0.35135135135135137,0.24324324324324326,0.32432432432432434,0.2702702702702703
1304,27,3,0.21739130434782608,0.34782608695652173,0.17391304347826086,0.2608695652173913
1305,17,2,0.4666666666666667,0.4,0.26666666666666666,0.4
1306,50,6,0.45454545454545453,0.4090909090909091,0.36363636363636365,0.45454545454545453
1307,24,5,0.45,0.3,0.25,0.4
1308,29,5,0.4230769230769231,0.46153846153846156,0.34615384615384615,0.4230769230769231
1309,38,5,0.21875,0.1875,0.28125,0.3125
1310,24,0,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.5238095238095238
1311,10,1,0.5,0.5,0.625,0.5
1312,25,0,0.4090909090909091,0.4090909090909091,0.3181818181818182,0.45454545454545453
1313,22,4,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.47368421052631576
1314,22,3,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3684210526315789
1315,33,2,0.3,0.36666666666666664,0.23333333333333334,0.36666666666666664
1316,31,4,0.3103448275862069,0.27586206896551724,0.27586206896551724,0.3103448275862069
1317,27,5,0.3333333333333333,0.375,0.25,0.3333333333333333
1318,25,6,0.45454545454545453,0.36363636363636365,0.36363636363636365,0.45454545454545453
1319,32,4,0.42857142857142855,0.5,0.32142857142857145,0.4642857142857143
1320,34,9,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.3103448275862069
1321,20,1,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.29411764705882354
1322,39,7,0.2647058823529412,0.3235294117647059,0.29411764705882354,0.35294117647058826
1323,45,8,0.2926829268292683,0.34146341463414637,0.2926829268292683,0.3170731707317073
1324,21,3,0.4117647058823529,0.23529411764705882,0.47058823529411764,0.29411764705882354
1325,30,5,0.4166666666666667,0.375,0.2916666666666667,0.4583333333333333
1326,17,4,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.38461538461538464
1327,23,4,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.5294117647058824
1328,24,2,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.3333333333333333
1329,47,1,0.3902439024390244,0.3902439024390244,0.2926829268292683,0.4146341463414634
1330,9,1,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857
1331,16,0,0.5,0.35714285714285715,0.35714285714285715,0.42857142857142855
1332,38,10,0.30303030303030304,0.3333333333333333,0.36363636363636365,0.36363636363636365
1333,34,3,0.32142857142857145,0.39285714285714285,0.25,0.25
1334,19,1,0.4375,0.4375,0.3125,0.4375
1335,19,2,0.375,0.25,0.4375,0.4375
1336,15,4,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385
1337,20,3,0.4375,0.4375,0.375,0.4375
1338,34,9,0.27586206896551724,0.20689655172413793,0.3793103448275862,0.3103448275862069
1339,46,5,0.4146341463414634,0.36585365853658536,0.2926829268292683,0.43902439024390244
1340,24,2,0.42857142857142855,0.38095238095238093,0.42857142857142855,0.38095238095238093
1341,52,5,0.3488372093023256,0.3488372093023256,0.32558139534883723,0.37209302325581395
1342,30,4,0.37037037037037035,0.37037037037037035,0.3333333333333333,0.4444444444444444
1343,19,3,0.35714285714285715,0.21428571428571427,0.35714285714285715,0.42857142857142855
1344,32,1,0.4482758620689655,0.41379310344827586,0.41379310344827586,0.41379310344827586
1345,62,nan,nan,nan,nan,nan
1346,25,1,0.5454545454545454,0.4090909090909091,0.3181818181818182,0.45454545454545453
1347,27,4,0.5,0.4583333333333333,0.375,0.4583333333333333
1348,46,4,0.375,0.3,0.325,0.4
1349,39,7,0.2647058823529412,0.23529411764705882,0.23529411764705882,0.29411764705882354
1350,19,1,0.4,0.5333333333333333,0.3333333333333333,0.4
1351,33,7,0.4642857142857143,0.39285714285714285,0.35714285714285715,0.4642857142857143
1352,9,2,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666
1353,17,1,0.5,0.5,0.5833333333333334,0.5
1354,38,8,0.35294117647058826,0.2647058823529412,0.3235294117647059,0.35294117647058826
1355,38,3,0.48484848484848486,0.3939393939393939,0.36363636363636365,0.42424242424242425
1356,13,1,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
1357,30,3,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.4642857142857143
1358,43,4,0.47368421052631576,0.42105263157894735,0.3684210526315789,0.4473684210526316
1359,30,2,0.37037037037037035,0.3333333333333333,0.2222222222222222,0.3333333333333333
1360,33,1,0.5172413793103449,0.4827586206896552,0.27586206896551724,0.5172413793103449
1361,21,4,0.42105263157894735,0.3684210526315789,0.42105263157894735,0.42105263157894735
1362,30,3,0.37037037037037035,0.4074074074074074,0.2962962962962963,0.4074074074074074
1363,12,2,0.3,0.3,0.3,0.3
1364,39,3,0.36363636363636365,0.3939393939393939,0.3333333333333333,0.3939393939393939
1365,14,1,0.25,0.16666666666666666,0.08333333333333333,0.25
1366,18,2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333
1367,40,1,0.5,0.4166666666666667,0.3055555555555556,0.5
1368,41,6,0.4473684210526316,0.3684210526315789,0.3684210526315789,0.39473684210526316
1369,9,0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857
1370,20,1,0.47058823529411764,0.47058823529411764,0.29411764705882354,0.47058823529411764
1371,19,3,0.5294117647058824,0.23529411764705882,0.5294117647058824,0.5294117647058824
1372,24,2,0.2727272727272727,0.45454545454545453,0.2727272727272727,0.5
1373,26,4,0.45,0.4,0.5,0.45
1374,7,4,1.0,1.0,1.0,1.0
1375,36,3,0.3225806451612903,0.41935483870967744,0.2903225806451613,0.3870967741935484
1376,27,5,0.2608695652173913,0.2608695652173913,0.17391304347826086,0.21739130434782608
1377,12,2,0.4,0.4,0.2,0.3
1378,18,1,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.35714285714285715
1379,12,2,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444
1380,43,1,0.4358974358974359,0.4358974358974359,0.46153846153846156,0.5128205128205128
1381,22,3,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.3888888888888889
1382,25,1,0.4090909090909091,0.22727272727272727,0.4090909090909091,0.36363636363636365
1383,23,1,0.3,0.3,0.4,0.4
1384,8,0,0.3333333333333333,0.3333333333333333,0.5,0.5
1385,27,2,0.43478260869565216,0.4782608695652174,0.34782608695652173,0.4782608695652174
1386,28,2,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5454545454545454
1387,35,1,0.43333333333333335,0.3,0.43333333333333335,0.3333333333333333
1388,13,2,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
1389,26,3,0.4583333333333333,0.375,0.2916666666666667,0.4166666666666667
1390,12,0,0.5,0.3,0.6,0.5
1391,40,3,0.4117647058823529,0.4117647058823529,0.4411764705882353,0.4117647058823529
1392,24,0,0.5789473684210527,0.5263157894736842,0.42105263157894735,0.5789473684210527
1393,22,5,0.3125,0.3125,0.3125,0.375
1394,24,4,0.42857142857142855,0.42857142857142855,0.38095238095238093,0.42857142857142855
1395,40,4,0.1891891891891892,0.24324324324324326,0.13513513513513514,0.21621621621621623
1396,9,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857
1397,17,0,0.5714285714285714,0.5714285714285714,0.5,0.5
1398,10,0,0.125,0.625,0.25,0.25
1399,30,3,0.24,0.2,0.36,0.24
1400,23,3,0.4375,0.5625,0.25,0.4375
1401,25,3,0.3684210526315789,0.42105263157894735,0.2631578947368421,0.2631578947368421
1402,9,1,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.42857142857142855
1403,19,0,0.26666666666666666,0.4,0.26666666666666666,0.26666666666666666
1404,13,1,0.5,0.4,0.4,0.4
1405,12,0,0.5,0.4,0.3,0.4
1406,16,1,0.75,0.5,0.5,0.6666666666666666
1407,30,6,0.391304347826087,0.2608695652173913,0.2608695652173913,0.391304347826087
1408,26,3,0.5,0.5,0.45454545454545453,0.5454545454545454
1409,16,1,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714
1410,33,7,0.4444444444444444,0.4074074074074074,0.37037037037037035,0.48148148148148145
1411,20,5,0.2,0.3333333333333333,0.2,0.26666666666666666
1412,27,4,0.30434782608695654,0.2608695652173913,0.43478260869565216,0.2608695652173913
1413,8,0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334
1414,33,3,0.45161290322580644,0.3870967741935484,0.3870967741935484,0.45161290322580644
1415,15,2,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.2727272727272727
1416,6,1,0.6,0.4,0.4,0.6
1417,6,3,0.25,0.5,0.25,0.25
1418,8,0,0.2,0.4,0.2,0.2
1419,25,2,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.2857142857142857
1420,11,0,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.42857142857142855
1421,27,2,0.65,0.7,0.5,0.65
1422,21,1,0.4444444444444444,0.4444444444444444,0.2777777777777778,0.3888888888888889
1423,24,0,0.6,0.55,0.55,0.55
1424,26,2,0.35,0.35,0.2,0.3
1425,12,0,0.5,0.4,0.5,0.6
1426,26,1,0.5454545454545454,0.5909090909090909,0.45454545454545453,0.5454545454545454
1427,18,0,0.5333333333333333,0.4,0.5333333333333333,0.4666666666666667
1428,19,0,0.5625,0.5625,0.5,0.5
1429,28,2,0.19047619047619047,0.2857142857142857,0.09523809523809523,0.2857142857142857
1430,29,2,0.5416666666666666,0.5,0.4583333333333333,0.5
1431,16,1,0.35714285714285715,0.5,0.35714285714285715,0.42857142857142855
1432,5,1,0.25,0.5,0.25,0.25
1433,12,1,0.5555555555555556,0.5555555555555556,0.2222222222222222,0.5555555555555556
1434,15,0,0.4166666666666667,0.3333333333333333,0.5,0.5
1435,34,1,0.3548387096774194,0.3548387096774194,0.2903225806451613,0.3870967741935484
1436,14,2,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.5454545454545454
1437,11,0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.4444444444444444
1438,24,1,0.42857142857142855,0.47619047619047616,0.42857142857142855,0.47619047619047616
1439,25,1,0.42857142857142855,0.5238095238095238,0.42857142857142855,0.42857142857142855
1440,10,1,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714
1441,29,0,0.4,0.36,0.36,0.4
1442,17,0,0.6428571428571429,0.5714285714285714,0.5,0.6428571428571429
1443,25,1,0.3181818181818182,0.36363636363636365,0.3181818181818182,0.3181818181818182
1444,19,0,0.4117647058823529,0.29411764705882354,0.4117647058823529,0.4117647058823529
1445,16,0,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.35714285714285715
1446,6,2,0.4,0.4,0.6,0.4
1447,11,2,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4444444444444444
1448,19,3,0.2,0.26666666666666666,0.3333333333333333,0.3333333333333333
1449,34,1,0.41935483870967744,0.45161290322580644,0.22580645161290322,0.3548387096774194
1450,17,0,0.4,0.4666666666666667,0.26666666666666666,0.4666666666666667
1451,14,1,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.2727272727272727
1452,20,2,0.29411764705882354,0.4117647058823529,0.11764705882352941,0.4117647058823529
1453,18,3,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333
1454,18,2,0.4,0.3333333333333333,0.3333333333333333,0.26666666666666666
1455,27,0,0.36363636363636365,0.4090909090909091,0.3181818181818182,0.3181818181818182
1456,32,4,0.39285714285714285,0.32142857142857145,0.2857142857142857,0.42857142857142855
1457,12,1,0.6,0.4,0.4,0.6
1458,12,1,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333
1459,13,2,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
1460,22,1,0.5789473684210527,0.631578947368421,0.3684210526315789,0.47368421052631576
1461,27,2,0.5,0.4166666666666667,0.375,0.5416666666666666
1462,3,2,1.0,0.5,1.0,1.0
1463,25,2,0.6956521739130435,0.5217391304347826,0.5652173913043478,0.6086956521739131
1464,28,1,0.32,0.32,0.24,0.28
1465,17,1,0.3333333333333333,0.4,0.3333333333333333,0.4
1466,21,2,0.3888888888888889,0.4444444444444444,0.4444444444444444,0.4444444444444444
1467,28,4,0.25,0.2916666666666667,0.16666666666666666,0.25
1468,17,4,0.3333333333333333,0.2,0.4666666666666667,0.2
1469,24,1,0.35,0.3,0.35,0.45
1470,13,1,0.3,0.3,0.1,0.2
1471,8,1,0.5,0.3333333333333333,0.6666666666666666,0.5
1472,16,1,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.42857142857142855
1473,36,5,0.5555555555555556,0.48148148148148145,0.5185185185185185,0.5925925925925926
1474,31,5,0.37037037037037035,0.4074074074074074,0.37037037037037035,0.4074074074074074
1475,28,2,0.4230769230769231,0.4230769230769231,0.3076923076923077,0.38461538461538464
1476,31,5,0.375,0.375,0.3333333333333333,0.375
1477,22,3,0.4,0.35,0.4,0.4
1478,27,7,0.38095238095238093,0.3333333333333333,0.23809523809523808,0.3333333333333333
1479,23,3,0.3125,0.375,0.25,0.3125
1480,24,4,0.4444444444444444,0.3888888888888889,0.3333333333333333,0.4444444444444444
1481,30,3,0.2692307692307692,0.4230769230769231,0.2692307692307692,0.2692307692307692
1482,19,4,0.4,0.4,0.4,0.4
1483,13,1,0.45454545454545453,0.36363636363636365,0.2727272727272727,0.45454545454545453
1484,13,4,0.375,0.25,0.375,0.375
1485,9,2,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
1486,11,2,0.375,0.5,0.25,0.25
1487,40,2,0.3888888888888889,0.3611111111111111,0.3888888888888889,0.3888888888888889
1488,21,1,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.3888888888888889
1489,6,0,0.5,0.5,0.25,0.5
1490,19,4,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.6428571428571429
1491,15,1,0.25,0.3333333333333333,0.16666666666666666,0.25
1492,43,4,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.4166666666666667
1493,21,6,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666
1494,22,4,0.4117647058823529,0.4117647058823529,0.29411764705882354,0.35294117647058826
1495,16,6,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4444444444444444
1496,34,0,0.27586206896551724,0.3793103448275862,0.27586206896551724,0.3448275862068966
1497,17,1,0.42857142857142855,0.5,0.21428571428571427,0.35714285714285715
1498,2,0,1.0,1.0,1.0,1.0
1499,16,0,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.35714285714285715
1500,16,0,0.42857142857142855,0.35714285714285715,0.5,0.35714285714285715
1501,29,2,0.375,0.4166666666666667,0.375,0.4166666666666667
1502,40,11,0.28125,0.25,0.28125,0.3125
1503,46,4,0.275,0.225,0.2,0.25
1504,19,2,0.4375,0.375,0.4375,0.4375
1505,22,1,0.4117647058823529,0.35294117647058826,0.29411764705882354,0.47058823529411764
1506,17,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1507,11,1,0.625,0.625,0.5,0.625
1508,30,2,0.4230769230769231,0.4230769230769231,0.5384615384615384,0.38461538461538464
1509,31,9,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.17391304347826086
1510,31,4,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.3103448275862069
1511,36,2,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.30303030303030304
1512,24,2,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.42857142857142855
1513,21,2,0.29411764705882354,0.23529411764705882,0.35294117647058826,0.29411764705882354
1514,12,1,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
1515,39,5,0.48484848484848486,0.45454545454545453,0.36363636363636365,0.48484848484848486
1516,39,5,0.3611111111111111,0.3333333333333333,0.2222222222222222,0.3333333333333333
1517,24,3,0.3333333333333333,0.2857142857142857,0.38095238095238093,0.38095238095238093
1518,17,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.35714285714285715
1519,3,0,0.5,0.5,0.5,0.5
1520,37,2,0.42424242424242425,0.30303030303030304,0.36363636363636365,0.3939393939393939
